Time,Hpw,dDL,Drain,Perc,Seep,Cpw,Csdl,ACsdl,TPMdiss,PmassPW,PmassDL,CMCdeg,CMpwdeg,CMsdldeg,CRFloss,CPERCloss,CSEEPloss,MBE,Fdiss,khyd,kbiow,kphot,kbulk
1.54166666666667,5,1,0,0.0625,0,0.0506229105052741,0.814457557088087,0.814457557088087,100.67563195312,6.32786381315926,22.4383056977768,-67.4198589901785,-66.1093338023022,-1.31052518787632,0,4.48960345200552,0,-0.675631953120101,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.58333333333333,5,1,0,0.0625,0,0.0494865374562118,0.797579231855077,0.797579231855077,100.675635960632,6.18581718202647,21.9733078376074,-67.9009671148569,-66.5585878445408,-1.34237927031614,0,4.61554382614171,0,-0.67563596063248,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.625,5,1,0,0.0625,0,0.0483882776487111,0.781010735533172,0.781010735533172,100.675640010821,6.04853470608889,21.5168457639389,-68.3713883734497,-66.9978159665996,-1.37357240685009,0,4.73887116734392,0,-0.675640010821389,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.66666666666667,5,1,0,0.0625,0,0.0473245530105462,0.764754276073038,0.764754276073038,100.675644078054,5.91556912631828,21.0689803058122,-68.8314605870483,-67.4273436945372,-1.40411689251114,0,4.85963405887565,0,-0.675644078054429,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.70833333333333,5,1,0,0.0625,0,0.0462924022304086,0.74881031548811,0.74881031548811,100.675648142061,5.78655027880107,20.6297241916974,-69.2814923789712,-67.8474673052346,-1.43402507373659,0,4.97788129259137,0,-0.675648142061018,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.75,5,1,0,0.0625,0,0.0452893621921587,0.733177937935515,0.733177937935515,100.675652186879,5.66117027401984,20.1990521901234,-69.7217680978459,-68.25845881094,-1.46330928690589,0,5.09366162489009,0,-0.675652186879233,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.79166666666667,5,1,0,0.0625,0,0.0443133724932425,0.717855145442242,0.717855145442242,100.675656200008,5.53917156165531,19.7769092569338,-70.1525517968901,-68.6605699869463,-1.49198180994384,0,5.20702358452897,0,-0.675656200008179,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.83333333333333,5,1,0,0.0625,0,0.0433626985466966,0.702839095397627,0.702839095397627,100.675660171726,5.42033731833708,19.3632170782046,-70.5740904530894,-69.0540356286708,-1.52005482441865,0,5.31801532209459,0,-0.675660171725722,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.875,5,1,0,0.0625,0,0.0424358696437465,0.688126291179467,0.688126291179467,100.67566409454,5.30448370546831,18.9578793219943,-70.986616574156,-69.4390761880896,-1.5475403860664,0,5.42668449292092,0,-0.675664094539534,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.91666666666667,5,1,0,0.0625,0,0.0415316290604558,0.673712735064191,0.673712735064191,100.675667962745,5.19145363255697,18.5607858510185,-71.3903503123236,-69.8158999102467,-1.57445040207686,0,5.53307816684621,0,-0.675667962745283,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
1.95833333333333,5,1,0,0.0625,0,0.0406488938605862,0.659594050787014,0.659594050787014,100.675671772071,5.08111173257328,18.1718160991822,-71.7855011808247,-70.1847045670237,-1.60079661380097,0,5.63724275949084,0,-0.675671772071037,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2,5,1,0,0.0625,0,0.0397867225046316,0.645765581681395,0.645765581681395,100.675675519391,4.97334031307896,17.7908417753224,-72.1722694502125,-70.5456788664105,-1.62659058380195,0,5.73922398077743,0,-0.675675519391298,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.04166666666667,5,1,0,0.0629166666666667,0,0.0389412494692643,0.63221264373864,0.63221264373864,100.675679215789,4.86765618365804,17.4174583349995,-72.5508330538337,-70.8989895587793,-1.65184349505434,0,5.83973164329744,0,-0.675679215788678,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.08333333333333,5,1,0,0.0629166666666667,0,0.0381152653964333,0.618939359836404,0.618939359836404,100.675682849782,4.76440817455416,17.0517793634929,-72.9213657764899,-71.2447994614343,-1.6765663150556,0,5.93812953524527,0,-0.675682849782297,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.125,5,1,0,0.0629166666666667,0,0.0373080271152861,0.605940895214298,0.605940895214298,100.675686419694,4.66350338941077,16.6936716631539,-73.2840501034918,-71.5832801024419,-1.70077000104993,0,6.03446126363728,0,-0.675686419693739,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.16666666666667,5,1,0,0.0629166666666667,0,0.0365188721053024,0.593212312670612,0.593212312670612,100.675689924463,4.5648590131628,16.3429992140754,-73.6390620302595,-71.9145967132349,-1.72446531702449,0,6.12876966696573,0,-0.675689924463331,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.20833333333333,5,1,0,0.0629166666666667,0,0.0357472041162785,0.580748614534239,0.580748614534239,100.675693363523,4.46840051453481,15.9996243304183,-73.9865717161837,-72.2389088856615,-1.74766283052211,0,6.22109680238653,0,-0.675693363523278,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.25,5,1,0,0.0629166666666667,0,0.0349924815650202,0.568544775986593,0.568544775986593,100.675696736696,4.37406019562752,15.6634085784306,-74.326744023809,-72.5563711128736,-1.77037291093543,0,6.31148393882853,0,-0.675696736695736,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.29166666666667,5,1,0,0.0629166666666667,0,0.0342542081676793,0.556595771430624,0.556595771430624,100.675700044111,4.28177602095991,15.3342135029137,-74.65973896544,-72.8671332364642,-1.79260572897574,0,6.39997155479728,0,-0.675700044110854,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.33333333333333,5,1,0,0.0629166666666667,0,0.0335319253722062,0.544896595272779,0.544896595272779,100.675703286141,4.19149067152578,15.011901199765,-74.9857120749631,-73.1713408178938,-1.81437125706937,0,6.48659933988697,0,-0.675703286140943,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.375,5,1,0,0.0629166666666667,0,0.0328252062403382,0.533442278217106,0.533442278217106,100.675706463348,4.10315078004227,14.6963347648813,-75.3048147192158,-73.4691354487322,-1.83567927048353,0,6.57140619920831,0,-0.675706463347633,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.41666666666667,5,1,0,0.0629166666666667,0,0.0321336504969181,0.522227899956097,0.522227899956097,100.675709576439,4.01670631211476,14.3873786437905,-75.6171943604383,-73.760655011416,-1.85653934902231,0,6.65443026009589,0,-0.675709576439422,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.45833333333333,5,1,0,0.0629166666666667,0,0.0314568805193789,0.511248598970085,0.511248598970085,100.675712626238,3.93211006492237,14.0848989016258,-75.922994779105,-74.0460338999401,-1.87696087916496,0,6.73570888058436,0,-0.675712626237601,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.5,5,1,0,0.0629166666666667,0,0.0307945380845313,0.500499580007999,0.500499580007999,100.675715613649,3.84931726056641,13.7887634292204,-76.2223562646187,-74.3254032080747,-1.89695305654397,0,6.81527865924357,0,-0.675715613649045,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.54166666666667,5,1,0,0.0629166666666667,0,0.03014628172545,0.489976119710329,0.489976119710329,100.675718539644,3.76828521568124,13.4988420980196,-76.5154157798991,-74.5988908912184,-1.91652488868071,0,6.89317544604434,0,-0.675718539644258,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.58333333333333,5,1,0,0.0629166666666667,0,0.0295117845799622,0.479673570745096,0.479673570745096,100.67572140524,3.68897307249527,13.2150068740274,-76.8023071047257,-74.8666219068129,-1.93568519791282,0,6.96943435399161,0,-0.675721405239965,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.625,5,1,0,0.0629166666666667,0,0.0288907326353436,0.469587364755098,0.469587364755098,100.675724211485,3.61134157941794,12.937131899003,-77.0831609617494,-75.1287183372888,-1.95444262446066,0,7.0440897713148,0,-0.67572421148514,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.66666666666667,5,1,0,0.0629166666666667,0,0.0282828232924264,0.459713014356349,0.459713014356349,100.67572695945,3.5353529115533,12.6650935455174,-77.3581051283322,-75.3852994987413,-1.97280562959086,0,7.11717537404701,0,-0.675726959449858,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.70833333333333,5,1,0,0.0629166666666667,0,0.0276877641872951,0.45004611438067,0.45004611438067,100.675729650216,3.46097052341189,12.3987704511875,-77.6272645367579,-75.6364820379147,-1.99078249884322,0,7.18872413885914,0,-0.675729650216417,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.75,5,1,0,0.0629166666666667,0,0.0271052722207945,0.440582342517569,0.440582342517569,100.675732284872,3.38815902759931,12.138043536359,-77.8907613648717,-75.8823800195772,-2.00838134529451,0,7.25876835604228,0,-0.675732284872283,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.79166666666667,5,1,0,0.0629166666666667,0,0.0265350727557747,0.431317459480121,0.431317459480121,100.675734864505,3.31688409447184,11.8827960086773,-78.1487151188019,-76.1231050059641,-2.0256101128378,0,7.32733964255356,0,-0.675734864504629,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.83333333333333,5,1,0,0.0629166666666667,0,0.0259768989498074,0.422247308795095,0.422247308795095,100.675737390196,3.24711236872593,11.6329133573049,-78.4012427091065,-76.3587661296459,-2.0424765794606,0,7.39446895505853,0,-0.675737390195809,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.875,5,1,0,0.0629166666666667,0,0.0254304911973887,0.413367816297836,0.413367816297836,100.67573986302,3.17881139967359,11.3882833390054,-78.6484585214237,-76.589470160915,-2.05898836050872,0,7.46018660291741,0,-0.675739863020062,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.91666666666667,5,1,0,0.0629166666666667,0,0.0248955966607073,0.404674989396575,0.404674989396575,100.675742284041,3.11194958258841,11.1487959578756,-78.8904744825031,-76.8153215705778,-2.07515291192533,0,7.52452226107358,0,-0.675742284040734,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
2.95833333333333,5,1,0,0.0629166666666667,0,0.0243719688721267,0.396164916158055,0.396164916158055,100.675744654308,3.04649610901584,10.9143434401544,-79.1274001223255,-77.0364225888682,-2.09097753345729,0,7.58750498281251,0,-0.675744654308255,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3,5,1,0,0.0629166666666667,0,0.0238593673948079,0.387833764256123,0.387833764256123,100.675746974859,2.98242092435099,10.6848202052562,-79.3593426328855,-77.2528732610629,-2.10646937182256,0,7.64916321236592,0,-0.675746974858594,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.04166666666667,5,1,0,0.0629166666666667,0,0.0233575575305402,0.379677779816634,0.379677779816634,100.675749246712,2.91969469131753,10.4601228339483,-79.5864069241038,-77.46477150027,-2.12163542383382,0,7.70952479734247,0,-0.675749246712039,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.08333333333333,5,1,0,0.0629166666666667,0,0.02286631006597,0.371693286185401,0.371693286185401,100.675751470872,2.85828875824625,10.2401500344078,-79.8086956772476,-77.6722131377726,-2.1364825394749,0,7.76861700097076,0,-0.675751470872365,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.125,5,1,0,0.0629166666666667,0,0.022385401050128,0.363876682640552,0.363876682640552,100.675753648326,2.798175131266,10.0248026067472,-80.0263093961689,-77.8752919712416,-2.15101742492737,0,7.82646651414405,0,-0.675753648326172,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.16666666666667,5,1,0,0.0629166666666667,0,0.0219146115975326,0.356224443066365,0.356224443066365,100.675755780043,2.73932644969158,9.81398340647835,-80.2393464566131,-78.0740998110677,-2.16524664554536,0,7.88309946725954,0,-0.675755780042527,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.20833333333333,5,1,0,0.0629166666666667,0,0.0214537277122553,0.34873311460219,0.34873311460219,100.675757866973,2.68171596403191,9.60759730729033,-80.4479031538035,-78.2687265250259,-2.17917662877751,0,7.93854144184702,0,-0.675757866972708,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.25,5,1,0,0.0629166666666667,0,0.0210025401292249,0.341399316277278,0.341399316277278,100.67575991005,2.62531751615311,9.40555116343901,-80.652073748474,-78.4592600814388,-2.19281366703514,0,7.99281748198389,0,-0.675759910050001,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.29166666666667,5,1,0,0.0629166666666667,0,0.0205608441697681,0.334219737640108,0.334219737640108,100.67576191019,2.57010552122101,9.20775377198498,-80.8519505114887,-78.6457865909823,-2.20616392050642,0,8.0459521054951,0,-0.675761910189758,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.33333333333333,5,1,0,0.0629166666666667,0,0.02012843960896,0.327191137389001,0.327191137389001,100.675763868289,2.51605495112,9.01411583506698,-81.047623767165,-78.8283903472487,-2.21923341991627,0,8.0979693149375,0,-0.675763868289469,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.375,5,1,0,0.0629166666666667,0,0.0197051305528258,0.320310342009365,0.320310342009365,100.675765785229,2.46314131910323,8.82454992235801,-81.2391819353982,-79.0071538661658,-2.23202806923238,0,8.14889260836935,0,-0.675765785228759,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.41666666666667,5,1,0,0.0629166666666667,0,0.0192907253238084,0.313574244421757,0.313574244421757,100.67576766187,2.41134066547606,8.63897043381941,-81.4267115726678,-79.1821579243504,-2.24455364831742,0,8.19874498990638,0,-0.675767661869631,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.45833333333333,5,1,0,0.0629166666666667,0,0.0188850363532196,0.306979802644015,0.306979802644015,100.675769499057,2.36062954415245,8.45729356284262,-81.6102974119954,-79.3534815964671,-2.25681581552826,0,8.24754898006624,0,-0.675769499056678,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.5,5,1,0,0.0629166666666667,0,0.0184878800796353,0.300524038469963,0.300524038469963,100.675771297617,2.31098500995441,8.27943725984747,-81.7900224019116,-79.5212022916491,-2.26882011026247,0,8.29532662590385,0,-0.675771297617321,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.54166666666667,5,1,0,0.0629166666666667,0,0.0180990768523924,0.294204036166599,0.294204036166599,100.675773058362,2.26238460654905,8.1053211963898,-81.9659677444828,-79.6853957890297,-2.28057195545309,0,8.34209951094037,0,-0.675773058361992,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.58333333333333,5,1,0,0.0629166666666667,0,0.0177184508395003,0.288016941191194,0.288016941191194,100.675774782084,2.21480635493754,7.93486672981739,-82.1382129324407,-79.8461362724285,-2.29207666001224,0,8.38788876488882,0,-0.675774782084445,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.625,5,1,0,0.0629166666666667,0,0.0173458299394097,0.281959958929335,0.281959958929335,100.675776469562,2.16822874242621,7.76799686850317,-82.3068357854531,-80.0034963642287,-2.30333942122442,0,8.43271507317955,0,-0.675776469562024,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.66666666666667,5,1,0,0.0629166666666667,0,0.0169810456961831,0.27603035345466,0.27603035345466,100.675778121556,2.12263071202288,7.60463623767588,-82.4719124855684,-80.157547158478,-2.31436532709041,0,8.47659868628891,0,-0.67577812155605,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.70833333333333,5,1,0,0.0629166666666667,0,0.016623933217693,0.270225446310768,0.270225446310768,100.675779738812,2.07799165221162,7.44471104586165,-82.633517611864,-80.3083582532414,-2.32515935862258,0,8.51955942887463,0,-0.675779738811889,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.75,5,1,0,0.0629166666666667,0,0.0162743310965426,0.264542615315598,0.264542615315598,100.675781322059,2.03429138706782,7.28814905194472,-82.7917241743257,-80.4559977822332,-2.33572639209246,0,8.56161670872129,0,-0.675781322059502,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.79166666666667,5,1,0,0.0629166666666667,0,0.0159320813334553,0.258979293388428,0.258979293388428,100.675782872014,1.99151016668191,7.13487953285118,-82.9466036469809,-80.6005324457493,-2.34607120123156,0,8.60278952549957,0,-0.675782872013533,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.83333333333333,5,1,0,0.0629166666666667,0,0.0155970292629241,0.253532967399496,0.253532967399496,100.675784389374,1.94962865786552,6.98483325185611,-83.0982260003094,-80.7420275409231,-2.35619845938625,0,8.64309647934279,0,-0.675784389373766,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.875,5,1,0,0.0629166666666667,0,0.0152690234809478,0.248201177042183,0.248201177042183,100.675785874825,1.90862793511847,6.83794242751215,-83.2466597329505,-80.8805469913229,-2.3661127416276,0,8.68255577924419,0,-0.675785874825306,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.91666666666667,5,1,0,0.0629166666666667,0,0.0149479157747059,0.242981513727588,0.242981513727588,100.675787329039,1.86848947183824,6.69414070319505,-83.391971902727,-81.0161533759098,-2.37581852681718,0,8.72118525127869,0,-0.675787329038922,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
3.95833333333333,5,1,0,0.0629166666666667,0,0.0146335610540526,0.237871619501287,0.237871619501287,100.675788752671,1.82919513175657,6.55336311726046,-83.5342281570019,-81.1489079573724,-2.38532019962945,0,8.75900234665242,0,-0.675788752671342,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4,5,1,0,0.0629166666666667,0,0.0143258172847221,0.232869185982024,0.232869185982024,100.675790146366,1.79072716059026,6.41554607380477,-83.6734927623868,-81.2788707098549,-2.39462205253195,0,8.79602414958366,0,-0.675790146365525,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.04166666666667,5,1,0,0.0629166666666667,0,0.0140245454231595,0.227971953322026,0.227971953322026,100.675791510751,1.75306817789494,6.28062731402182,-83.8098286338156,-81.4061003460918,-2.40372828772386,0,8.83226738501851,0,-0.675791510750914,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.08333333333333,5,1,0,0.0629166666666667,0,0.0137296093528976,0.223177709188632,0.223177709188632,100.675792846444,1.7162011691122,6.14854588814681,-83.9432973630001,-81.5306543439661,-2.41264301903393,0,8.86774842618471,0,-0.675792846443765,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.125,5,1,0,0.0629166666666667,0,0.0134408758224139,0.21848428776689,0.21848428776689,100.675794154047,1.68010947780173,6.01924212797782,-84.0739592462809,-81.6525889725023,-2.42137027377856,0,8.90248330198694,0,-0.675794154047417,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.16666666666667,5,1,0,0.0629166666666667,0,0.0131582143844095,0.213889568782775,0.213889568782775,100.675795434152,1.64477679805119,5.89265761996544,-84.201873311889,-81.7719593173081,-2.42991399458091,0,8.93648770424684,0,-0.67579543415246,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.20833333333333,5,1,0,0.0629166666666667,0,0.0128814973364563,0.209391476546653,0.209391476546653,100.675796687337,1.61018716705704,5.7687351788603,-84.3270973466289,-81.8888193054771,-2.43827804115175,0,8.96977699479098,0,-0.675796687337188,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.25,5,1,0,0.0629166666666667,0,0.0126105996629666,0.204987979016638,0.204987979016638,100.675797914168,1.57632495787083,5.64741882190837,-84.4496879219985,-82.0032217299656,-2.44646619203295,0,9.00236621238996,0,-0.67579791416767,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.29166666666667,5,1,0,0.0629166666666667,0,0.0123453989784431,0.200677086881444,0.200677086881444,100.675799115198,1.54317487230539,5.52865374358377,-84.5697004197572,-82.1152182734529,-2.45448214630431,0,9.03427007955174,0,-0.67579911519806,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.33333333333333,5,1,0,0.0629166666666667,0,0.0120857754719698,0.196456852662392,0.196456852662392,100.675800290971,1.51072193399622,5.41238629084889,-84.6871890569537,-82.2248595316992,-2.46232952525456,0,9.06550300917212,0,-0.675800290970947,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.375,5,1,0,0.0629166666666667,0,0.0118316118529093,0.192325369834167,0.192325369834167,100.675801442017,1.47895148161366,5.29856393893131,-84.802206910427,-82.3321950364098,-2.47001187401716,0,9.09607911104554,0,-0.675801442017473,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.41666666666667,5,1,0,0.0629166666666667,0,0.0115827932977733,0.188280771963976,0.188280771963976,100.675802568858,1.44784916222166,5.18713526760754,-84.9148059407893,-82.4372732776175,-2.4775326631718,0,9.12601219823904,0,-0.67580256885758,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.45833333333333,5,1,0,0.0629166666666667,0,0.0113392073982348,0.184321231868723,0.184321231868723,100.675803672,1.41740092477934,5.07804993798332,-85.0250370159055,-82.5401417255933,-2.48489529031224,0,9.15531579333213,0,-0.675803672000329,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.5,5,1,0,0.0629166666666667,0,0.0111007441102543,0.180444960789854,0.180444960789854,100.675804751944,1.38759301378179,4.97125866976048,-85.1329499338762,-82.6408468522951,-2.49210308158107,0,9.18400313452559,0,-0.67580475194407,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.54166666666667,5,1,0,0.0629166666666667,0,0.0108672957042923,0.176650207585497,0.176650207585497,100.675805809177,1.35841196303653,4.86671321898046,-85.2385934455379,-82.7394341523655,-2.49915929317238,0,9.21208718162178,0,-0.675805809176673,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.58333333333333,5,1,0,0.0629166666666667,0,0.0106387567165809,0.172935257939556,0.172935257939556,100.675806844176,1.32984458957262,4.76436635623477,-85.3420152764891,-82.8359481636864,-2.50606711280268,0,9.23958062187922,0,-0.675806844175713,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.625,5,1,0,0.0629166666666667,0,0.0104150239014321,0.169298433587399,0.169298433587399,100.675807857409,1.30187798767901,4.66417184533284,-85.4432621486528,-82.9304324875019,-2.51282966115098,0,9.2664958757441,0,-0.675807857408781,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.66666666666667,5,1,0,0.0629166666666667,0,0.0101959961845559,0.165738091557807,0.165738091557807,100.675808849334,1.27449952306949,4.56608442241758,-85.5423798013853,-83.0229298081167,-2.51944999326858,0,9.29284510246125,0,-0.675808849333607,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.70833333333333,5,1,0,0.0629166666666667,0,0.0099815746173685,0.162252623430844,0.162252623430844,100.675809820398,1.24769682717106,4.47005977551976,-85.6394130121404,-83.1134819121812,-2.52593109995917,0,9.31864020556713,0,-0.675809820398317,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.75,5,1,0,0.0629166666666667,0,0.00977166233226552,0.158840454611316,0.158840454611316,100.675810771042,1.22145779153319,4.37605452454174,-85.7344056166993,-83.2021297075693,-2.53227590912998,0,9.34389283826732,0,-0.675810771041542,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.79166666666667,5,1,0,0.0629166666666667,0,0.00956616449884128,0.155500043617488,0.155500043617488,100.675811701693,1.19577056235516,4.28402620166181,-85.8274005289749,-83.2889132418604,-2.53848728711446,0,9.36861440870094,0,-0.675811701692801,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.83333333333333,5,1,0,0.0629166666666667,0,0.00936498828103174,0.152229881384766,0.152229881384766,100.675812612772,1.17062353512897,4.1939332321503,-85.9184397603989,-83.3738717204317,-2.54456803996716,0,9.39281608509435,0,-0.675812612772479,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.875,5,1,0,0.0629166666666667,0,0.00916804279516174,0.14902849058399,0.14902849058399,100.675813504692,1.14600534939522,4.10573491558894,-86.0075644389015,-83.4570435241701,-2.55052091473139,0,9.41650880080647,0,-0.67581350469216,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.91666666666667,5,1,0,0.0629166666666667,0,0.00897523906887684,0.14589442495408,0.14589442495408,100.675814377855,1.1219048836096,4.0193914074849,-86.0948148274923,-83.538466226812,-2.55634860068026,0,9.43970325926806,0,-0.675814377854822,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
4.95833333333333,5,1,0,0.0629166666666667,0,0.00878649000094063,0.142826268648688,0.142826268648688,100.675815232655,1.09831125011758,3.93486370127136,-86.1802303424489,-83.6181766119174,-2.56205373053152,0,9.46240993881703,0,-0.675815232654895,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
5,5,1,0,0.0629166666666667,0,0.00860171032187905,0.139822635596606,0.139822635596606,100.675816069479,1.07521379023488,3.8521136106865,-86.263849571125,-83.6962106894881,-2.56763888163695,0,9.48463909743215,0,-0.675816069478551,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
5.04166666666667,5,1,0,0.0629166666666667,0,0.00842081655545348,0.136882168875604,0.136882168875604,100.675816888704,1.05260206943169,3.77110375252289,-86.345710289382,-83.7726037122354,-2.57310657714669,0,9.5064007773672,0,-0.67581688870383,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
5.08333333333333,5,1,0,0.0629166666666667,0,0.00824372698094508,0.134003540099444,0.134003540099444,100.675817690701,1.03046587261814,3.69179752973969,-86.4258494786554,-83.8473901915062,-2.57845928714911,0,9.52770480968764,0,-0.675817690700824,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
5.125,5,1,0,0.0629166666666667,0,0.00807036159623302,0.131185448817777,0.131185448817777,100.675818475832,1.00879519952913,3.61415911492977,-86.5043033426611,-83.9206039128744,-2.58369942978667,0,9.54856081871186,0,-0.675818475831838,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
5.16666666666667,5,1,0,0.0629166666666667,0,0.00790064208164986,0.128426621928662,0.128426621928662,100.675819244452,0.987580260206232,3.53815343413464,-86.5811073237516,-83.9922779514032,-2.58882937234839,0,9.5689782263591,0,-0.675819244451559,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
5.20833333333333,5,1,0,0.0629166666666667,0,0.00773449176459746,0.125725813103433,0.125725813103433,100.675819996907,0.966811470574682,3.46374615099958,-86.6562961189271,-84.0624446865878,-2.59385143233924,0,9.5889662564059,0,-0.67581999690723,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,1.71953840631245
